	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
284	0.49724862	0.6616584	1.0	0.17582418024539948
285	0.003486663	0.006870508	0.0	0.13750000298023224
286	0.5768405	0.72938716	0.0	0.20000000298023224
287	0.8591469	0.9234323	1.0	0.30612245202064514
288	0.19666612	0.32616904	0.0	0.23076923191547394
289	0.07040116	0.13023934	0.0	0.13636364042758942
290	0.5545201	0.711083	1.0	0.1860465109348297
291	0.17465255	0.2949825	0.0	0.2068965584039688
292	0.026997209	0.052007794	0.0	0.11538461595773697
293	0.9065881	0.9504696	1.0	0.2195121943950653
294	0.16193679	0.27644038	0.0	0.15000000596046448
295	0.10727477	0.19198155	0.0	0.20000000298023224
296	0.11003938	0.19644871	0.0	0.09090909361839294
297	0.13692895	0.23878804	0.0	0.20000000298023224
298	0.020529628	0.03979355	0.0	0.12962962687015533
299	0.15239865	0.26226848	0.0	0.20454545319080353
300	0.2624338	0.41298047	0.0	0.0714285746216774
301	0.08223832	0.15050867	0.0	0.1428571492433548
302	0.4620295	0.6293721	0.0	0.20000000298023224
303	0.29023033	0.44705755	0.0	0.20000000298023224
304	0.39437446	0.56285036	1.0	0.06976744532585144
305	0.009586394	0.018778652	0.0	0.19548872113227844
306	0.15133438	0.26067287	0.0	0.25
307	0.2813338	0.4363089	0.0	0.0
308	0.1819197	0.30540383	0.0	0.12903225421905518
309	0.59722275	0.7456615	1.0	0.30000001192092896
310	0.40501738	0.57373273	1.0	0.09090909361839294
311	0.113949	0.20272908	0.0	0.1875
312	0.62092525	0.7640794	1.0	0.13483145833015442
313	0.9711306	0.9851877	1.0	0.23456789553165436
314	0.24559298	0.39160824	1.0	0.0
315	0.1245895	0.21960512	0.0	0.12903225421905518
316	0.12959185	0.22743127	0.0	0.1818181872367859
317	0.60727274	0.7535362	1.0	0.18478260934352875
318	0.054731727	0.10272315	0.0	0.302325576543808
319	0.6216366	0.764624	1.0	0.1666666716337204
320	0.6206033	0.7638328	1.0	0.21212121844291687
321	0.46055952	0.6279912	0.0	0.3333333432674408
322	0.94718933	0.97257483	1.0	0.17599999904632568
323	0.8563795	0.92181295	1.0	0.18571428954601288
324	0.06588504	0.12239006	0.0	0.11864406615495682
325	0.07202387	0.13304392	0.0	0.15909090638160706
326	0.24765244	0.39425218	0.0	0.25925925374031067
327	0.062707454	0.116828024	0.0	0.1666666716337204
328	0.034409344	0.065821946	0.0	0.11764705926179886
329	0.07325387	0.1351642	0.0	0.1525423675775528
330	0.14282483	0.24781045	0.0	0.13333334028720856
331	0.054550767	0.10240087	0.0	0.109375
332	0.3039642	0.46336776	0.0	0.1428571492433548
333	0.14951998	0.25794598	0.0	0.23999999463558197
334	0.71814084	0.83437514	1.0	0.3243243098258972
335	0.86664104	0.92779356	1.0	0.14084507524967194
336	0.11120412	0.1983243	0.0	0.25
337	0.1306374	0.22905847	0.0	0.0
338	0.14884463	0.25692886	0.0	0.3333333432674408
339	0.2050044	0.33768982	0.0	0.1568627506494522
340	0.123675615	0.21816793	0.0	0.09090909361839294
341	0.012588561	0.024588078	0.0	0.14465409517288208
342	0.08608839	0.15700811	0.0	0.125
343	0.043789655	0.08302945	0.0	0.17241379618644714
344	0.65275323	0.78799176	1.0	0.11538461595773697
345	0.7672639	0.86699253	1.0	0.23529411852359772
346	0.20288813	0.3347807	0.0	0.11428571492433548
347	0.1615256	0.27583408	0.0	0.125
348	0.23069221	0.37221926	0.0	0.0
349	0.48358285	0.6493099	1.0	0.17241379618644714
350	0.33190244	0.4955267	0.0	0.27272728085517883
351	0.07590282	0.13971433	0.0	0.1666666716337204
352	0.76066875	0.86271775	1.0	0.17543859779834747
353	0.044838578	0.08493477	0.0	0.22727273404598236
354	0.68312836	0.8099808	1.0	0.14414414763450623
355	0.17033619	0.28873265	0.0	0.4166666567325592
356	0.18321648	0.30725026	0.0	0.20000000298023224
357	0.1580239	0.2706542	0.0	0.23333333432674408
358	0.7505188	0.85607684	1.0	0.2380952388048172
359	0.09895882	0.17841136	0.0	0.11999999731779099
360	0.031240225	0.059939295	0.0	0.20000000298023224
361	0.117112786	0.20777988	0.0	0.260869562625885
362	0.12542793	0.22092149	0.0	0.12195122241973877
363	0.05055827	0.09525913	0.0	0.13432836532592773
364	0.021645576	0.04191178	0.0	0.10738255083560944
365	0.080589116	0.14771077	0.0	0.1525423675775528
366	0.11177561	0.19924298	0.0	0.12820513546466827
367	0.4796337	0.64569944	1.0	0.2222222238779068
368	0.0354805	0.06780246	0.0	0.17499999701976776
369	0.028230608	0.054320037	0.0	0.1041666641831398
370	0.17249748	0.29186773	0.0	0.3333333432674408
371	0.15893891	0.27201062	0.0	0.1875
372	0.6161794	0.7604343	1.0	0.1944444477558136
373	0.1887385	0.31506848	0.0	0.0
374	0.51511765	0.67747414	1.0	0.0
375	0.08091223	0.14825955	0.0	0.18918919563293457
376	0.17690873	0.29823148	0.0	0.25
377	0.20899352	0.34314647	0.0	0.29411765933036804
378	0.080878526	0.14820239	0.0	0.10000000149011612
379	0.15223122	0.26201767	0.0	0.12903225421905518
380	0.050561756	0.09526533	0.0	0.19298245012760162
381	0.058653444	0.109684706	0.0	0.1666666716337204
382	0.030519813	0.058597207	0.0	0.10869564861059189
383	0.588168	0.73848253	1.0	0.17307692766189575
384	0.06331229	0.117889345	0.0	0.1041666641831398
385	0.063064784	0.117455184	0.0	0.10975609719753265
386	0.3801099	0.548006	1.0	0.11538461595773697
387	0.0833714	0.15242618	0.0	0.21875
388	0.08314866	0.15204948	0.0	0.1304347813129425
389	0.06945014	0.12859178	0.0	0.11627907305955887
390	0.045486182	0.08610934	0.0	0.13636364042758942
391	0.080598205	0.14772612	0.0	0.20895522832870483
392	0.32767236	0.49074298	0.0	0.3333333432674408
393	0.073833734	0.1361621	0.0	0.12962962687015533
394	0.23160341	0.3734182	0.0	0.07999999821186066
395	0.21489978	0.35116088	0.0	0.0
396	0.41366798	0.5824591	1.0	0.2142857164144516
397	0.17221299	0.29145572	0.0	0.20000000298023224
398	0.17706493	0.2984559	0.0	0.14705882966518402
399	0.033005685	0.06322089	0.0	0.18095238506793976
400	0.06735644	0.12495458	0.0	0.06060606241226196
401	0.57886016	0.7310183	1.0	0.0
402	0.52777827	0.68845946	1.0	0.4117647111415863
403	0.18534264	0.31026897	0.0	0.1428571492433548
404	0.051514417	0.09697431	0.0	0.125
405	0.0470919	0.089015245	0.0	0.17241379618644714
406	0.09943843	0.17919949	0.0	0.13953489065170288
407	0.46173808	0.6290986	1.0	0.15000000596046448
408	0.7498771	0.8556545	1.0	0.1267605572938919
409	0.15641296	0.2682608	0.0	0.0
410	0.0078930855	0.015486956	0.0	0.17391304671764374
411	0.06748751	0.12518272	0.0	0.10526315867900848
412	0.46923897	0.6361053	1.0	0.1111111119389534
413	0.097950906	0.17675295	0.0	0.11538461595773697
414	0.115472645	0.20516488	0.0	0.10000000149011612
415	0.7145405	0.8319119	1.0	0.2777777910232544
416	0.016714305	0.032516927	0.0	0.13793103396892548
417	0.48383236	0.6495373	1.0	0.17777778208255768
418	0.2985317	0.4569567	0.0	0.21052631735801697
419	0.5287112	0.68926185	1.0	0.10869564861059189
420	0.13253948	0.23201111	0.0	0.1538461595773697
421	0.42869714	0.59737283	1.0	0.095238097012043
422	0.8426964	0.913736	1.0	0.1794871836900711
423	0.51047736	0.6734024	1.0	0.11764705926179886
424	0.050239027	0.09468567	0.0	0.1690140813589096
425	0.029046357	0.055846334	0.0	0.07407407462596893
426	0.14588004	0.25245005	0.0	0.03999999910593033
427	0.76212966	0.86366737	1.0	0.2063492089509964
428	0.012750626	0.024900734	0.0	0.17105263471603394
429	0.5712788	0.72487426	1.0	0.13725490868091583
430	0.10127762	0.1822154	0.0	0.05000000074505806
431	0.1341227	0.23446134	0.0	0.07500000298023224
432	0.18453243	0.3091199	0.0	0.13114753365516663
433	0.40569457	0.5744196	0.0	0.3333333432674408
434	0.057920396	0.1083872	0.0	0.1599999964237213
435	0.023831755	0.046048492	0.0	0.2298850566148758
436	0.6676607	0.79888225	1.0	0.07017543911933899
437	0.6835767	0.8102995	1.0	0.125
438	0.11611065	0.20618305	0.0	0.18518517911434174
439	0.7002296	0.82201964	1.0	0.13333334028720856
440	0.14036101	0.24405125	0.0	0.28070175647735596
441	0.044139028	0.08366442	0.0	0.17391304671764374
442	0.9484346	0.97323835	1.0	0.21052631735801697
443	0.8966483	0.94491535	1.0	0.3333333432674408
444	0.680268	0.8079436	1.0	0.2075471729040146
445	0.8833797	0.93741095	1.0	0.2857142984867096
446	0.07404691	0.1365287	0.0	0.22727273404598236
447	0.72979015	0.8422755	1.0	0.3571428656578064
448	0.1298815	0.22788236	0.0	0.2222222238779068
449	0.3123739	0.47318947	1.0	0.1627907007932663
450	0.24655092	0.39283907	0.0	0.1818181872367859
451	0.13118365	0.22990742	0.0	0.1666666716337204
452	0.104426086	0.18735546	0.0	0.095238097012043
453	0.28866673	0.44517905	1.0	0.05999999865889549
454	0.21997452	0.35798615	0.0	0.27272728085517883
455	0.35460842	0.5207022	0.0	0.11999999731779099
456	0.22166312	0.36024487	0.0	0.18421052396297455
457	0.056738496	0.10629177	0.0	0.1807228922843933
458	0.755221	0.8591628	1.0	0.31578946113586426
459	0.5612311	0.7166407	1.0	0.14102564752101898
460	0.14296445	0.248023	0.0	0.2068965584039688
461	0.74724317	0.85391736	1.0	0.11764705926179886
462	0.06887573	0.12759525	0.0	0.10810811072587967
463	0.80914915	0.89342284	1.0	0.1666666716337204
464	0.26981664	0.4221743	0.0	0.2068965584039688
465	0.5175585	0.6796061	1.0	0.1627907007932663
466	0.8102622	0.8941087	1.0	0.19230769574642181
467	0.2475467	0.39411673	0.0	0.20382165908813477
468	0.08829543	0.16071358	0.0	0.2750000059604645
469	0.059592992	0.11134508	0.0	0.14814814925193787
470	0.7003688	0.82211655	1.0	0.1428571492433548
471	0.6695414	0.80024254	1.0	0.20000000298023224
472	0.11359164	0.20215687	0.0	0.054054055362939835
473	0.47700906	0.6432895	1.0	0.095238097012043
474	0.060111195	0.11225945	0.0	0.04545454680919647
475	0.4440147	0.6122583	1.0	0.17391304671764374
476	0.029988587	0.05760634	0.0	0.12962962687015533
477	0.15471578	0.26573235	0.0	0.1568627506494522
478	0.48025972	0.6462731	1.0	0.16923077404499054
479	0.4243276	0.5930688	1.0	0.23529411852359772
480	0.012957811	0.025300235	0.0	0.1304347813129425
481	0.09624809	0.17394435	0.0	0.08695652335882187
482	0.16545722	0.28161353	1.0	0.0833333358168602
483	0.24311823	0.38841966	0.0	0.25
484	0.13549402	0.23657829	0.0	0.2222222238779068
485	0.0769079	0.14143515	0.0	0.1627907007932663
486	0.028101742	0.05407867	0.0	0.17105263471603394
487	0.37393153	0.54148245	1.0	0.125
488	0.39952964	0.5681419	1.0	0.1785714328289032
489	0.3136536	0.47467318	1.0	0.14705882966518402
490	0.061329544	0.1144062	0.0	0.024390242993831635
491	0.45110196	0.61904097	0.0	0.27906978130340576
492	0.42773056	0.59642303	1.0	0.0882352963089943
493	0.01799199	0.034959674	0.0	0.15853658318519592
494	0.124325275	0.2191898	0.0	0.15555556118488312
495	0.024048597	0.046457946	0.0	0.10476190596818924
496	0.57793754	0.7302737	1.0	0.0
497	0.0967662	0.17479986	0.0	0.24468085169792175
498	0.03235206	0.06200725	0.0	0.032258063554763794
499	0.039042473	0.07435915	0.0	0.18518517911434174
500	0.044953555	0.08514336	0.0	0.08695652335882187
501	0.037523925	0.071569234	0.0	0.08571428805589676
502	0.07437694	0.13709614	0.0	0.15492957830429077
503	0.035809994	0.068410724	0.0	0.0882352963089943
504	0.36139944	0.52807134	1.0	0.10526315867900848
505	0.44364792	0.6119055	1.0	0.14705882966518402
506	0.06346679	0.11816031	0.0	0.1071428582072258
507	0.023351252	0.045140743	0.0	0.12345679104328156
508	0.030881852	0.0592719	0.0	0.1785714328289032
509	0.011960477	0.023375452	0.0	0.14864864945411682
510	0.229397	0.37051225	0.0	0.21052631735801697
511	0.54931027	0.70673585	1.0	0.125
512	0.06892055	0.12767312	0.0	0.13953489065170288
513	0.75327396	0.8578869	1.0	0.13513512909412384
514	0.08425197	0.15391356	0.0	0.1785714328289032
515	0.7991072	0.8871969	1.0	0.24390244483947754
516	0.03917259	0.07459772	0.0	0.0
517	0.039260536	0.07475904	0.0	0.11249999701976776
518	0.04107204	0.07807532	0.0	0.1111111119389534
519	0.47367045	0.64021176	1.0	0.20370370149612427
520	0.18863887	0.31492805	0.0	0.0714285746216774
521	0.046186417	0.08737764	0.0	0.14516128599643707
522	0.21915266	0.35688454	0.0	0.11627907305955887
523	0.48349023	0.6492254	1.0	0.3199999928474426
524	0.061187953	0.11415687	0.0	0.1111111119389534
525	0.077902675	0.1431351	0.0	0.15789473056793213
526	0.12586874	0.22161293	0.0	0.125
527	0.123493314	0.21788096	0.0	0.17391304671764374
528	0.0075772405	0.014871925	0.0	0.11627907305955887
529	0.1159969	0.20600152	0.0	0.10000000149011612
