	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
155	0.98723996	0.9912584	1.0	0.3166666626930237
156	0.035557806	0.051265687	0.0	0.08695652335882187
157	0.02227223	0.032307625	0.0	0.032258063554763794
158	0.7667656	0.8281282	1.0	0.1875
159	0.9188161	0.94314146	1.0	0.3888888955116272
160	0.53244865	0.62533593	0.0	0.32608696818351746
161	0.67799556	0.7552585	1.0	0.5555555820465088
162	0.040309876	0.05799073	0.0	0.0
163	0.7441963	0.8100256	1.0	0.4000000059604645
164	0.88128656	0.9158269	1.0	0.32608696818351746
165	0.3424183	0.43284476	1.0	0.1756756752729416
166	0.94500357	0.96180844	1.0	0.41860464215278625
167	0.021106333	0.030632913	0.0	0.10526315867900848
168	0.8401082	0.8850672	1.0	0.46666666865348816
169	0.87045586	0.90781784	1.0	0.47058823704719543
170	0.9057311	0.93369424	1.0	0.4285714328289032
171	0.88490766	0.9184919	1.0	0.421875
172	0.25232923	0.33093792	1.0	1.0
173	0.888005	0.92076635	1.0	0.4000000059604645
174	0.93266857	0.9530553	1.0	0.5666666626930237
175	0.92059886	0.9444224	1.0	0.3606557250022888
176	0.08554062	0.120568246	0.0	0.1666666716337204
177	0.79491943	0.8503208	1.0	0.4285714328289032
178	0.8975191	0.9277239	1.0	0.40740740299224854
179	0.5709841	0.66108865	0.0	0.30000001192092896
180	0.8710944	0.9082917	1.0	0.4057970941066742
181	0.921613	0.9451504	1.0	0.47297295928001404
182	0.94136584	0.95923436	1.0	0.4000000059604645
183	0.63249934	0.7161077	0.0	0.3658536672592163
184	0.06061864	0.08640537	0.0	0.0555555559694767
185	0.8621414	0.9016304	1.0	0.0833333358168602
186	0.6908961	0.7661313	1.0	0.529411792755127
187	0.16770232	0.22798616	1.0	0.09090909361839294
188	0.7688075	0.8297522	1.0	0.25
189	0.6437137	0.72587657	0.0	0.23999999463558197
190	0.57051975	0.6606638	0.0	0.4776119291782379
191	0.68172187	0.75840926	1.0	0.3255814015865326
192	0.03249395	0.04691422	0.0	0.17741934955120087
193	0.83805054	0.88350785	1.0	0.4444444477558136
194	0.8242377	0.87298447	1.0	0.4117647111415863
195	0.7386113	0.8055023	1.0	0.44999998807907104
196	0.34997052	0.44105366	1.0	0.1320754736661911
197	0.71193427	0.78365237	1.0	0.2857142984867096
198	0.35423544	0.44566754	0.0	0.5333333611488342
199	0.87886745	0.914043	1.0	0.2857142984867096
200	0.9349687	0.9546929	1.0	0.32743361592292786
201	0.9261794	0.9484224	1.0	0.3958333432674408
202	0.023957372	0.0347251	0.0	0.23529411852359772
203	0.016068608	0.02337557	0.0	0.09677419066429138
204	0.9599519	0.97232294	1.0	0.4020618498325348
205	0.9421431	0.95978487	1.0	0.4390243887901306
206	0.6719049	0.75009054	0.0	0.3921568691730499
207	0.89889514	0.92872655	1.0	0.3571428656578064
208	0.92883766	0.9503226	1.0	0.3684210479259491
209	0.033512175	0.04836169	0.0	0.08620689809322357
210	0.6743982	0.75220877	0.0	0.5161290168762207
211	0.42811888	0.52317125	1.0	0.14705882966518402
212	0.8863354	0.9195409	1.0	0.5333333611488342
213	0.82544744	0.87390995	1.0	0.31578946113586426
214	0.9539106	0.9680858	1.0	0.34188035130500793
215	0.56172734	0.65259314	0.0	0.46666666865348816
216	0.008158594	0.011912316	0.0	0.125
217	0.082627535	0.11661446	0.0	0.125
218	0.98029685	0.9864718	1.0	0.380952388048172
219	0.058492452	0.083455026	0.0	0.13461539149284363
220	0.7174823	0.78823	1.0	0.27710843086242676
221	0.8903251	0.922467	1.0	0.4054054021835327
222	0.91163504	0.93796694	1.0	0.41025641560554504
223	0.8369838	0.8826986	1.0	0.31460675597190857
224	0.45418417	0.54946345	1.0	0.6000000238418579
225	0.9255034	0.94793856	1.0	0.25531914830207825
226	0.91636944	0.9413812	1.0	0.44117647409439087
227	0.9386411	0.95730233	1.0	0.3589743673801422
228	0.5689357	0.65921366	0.0	0.3968254029750824
229	0.81209004	0.86364853	1.0	0.3561643958091736
230	0.81226206	0.8637813	1.0	0.3684210479259491
231	0.77566737	0.83519137	1.0	0.3962264060974121
232	0.67820626	0.7554369	1.0	0.0
233	0.810291	0.8622594	1.0	0.37804877758026123
234	0.95017815	0.9654598	1.0	0.37931033968925476
235	0.7290086	0.79768384	1.0	0.2666666805744171
236	0.5647691	0.65539116	0.0	0.4057142734527588
237	0.77592754	0.8353971	1.0	0.25
238	0.80603147	0.8589636	1.0	0.2641509473323822
239	0.43943468	0.5346507	0.0	0.5
240	0.93210113	0.95265114	1.0	0.5142857432365417
241	0.8044846	0.8577644	1.0	0.25
242	0.47647843	0.57153726	1.0	0.18571428954601288
243	0.9625019	0.97410655	1.0	0.2777777910232544
244	0.90773547	0.9351467	1.0	0.3333333432674408
245	0.270429	0.35202152	0.0	0.3333333432674408
246	0.709557	0.7816855	0.0	0.3255814015865326
247	0.9259201	0.9482369	1.0	0.4057970941066742
248	0.80198085	0.85582066	1.0	0.1666666716337204
249	0.9192709	0.94346845	1.0	0.48571428656578064
250	0.9079492	0.9353014	1.0	0.40909090638160706
251	0.945682	0.9622879	1.0	0.3333333432674408
252	0.7983862	0.85302436	1.0	0.3888888955116272
253	0.7807809	0.8392292	1.0	0.3333333432674408
254	0.89202857	0.92371404	1.0	0.2711864411830902
255	0.860872	0.9006827	1.0	0.4137931168079376
256	0.94462484	0.9615408	1.0	0.3333333432674408
257	0.95478094	0.9686973	1.0	0.3103448152542114
258	0.8759768	0.9119077	1.0	0.5555555820465088
259	0.72129333	0.7913642	1.0	0.4166666567325592
260	0.026766658	0.038746983	0.0	0.08771929889917374
261	0.7863932	0.843645	1.0	0.5517241358757019
262	0.019523948	0.028357029	0.0	0.15555556118488312
263	0.91033125	0.9370247	1.0	0.3333333432674408
264	0.44789666	0.5431695	1.0	0.1666666716337204
265	0.8322245	0.87908113	1.0	0.25
266	0.49697423	0.59150213	0.0	0.6666666865348816
267	0.7889755	0.8456708	1.0	0.21782177686691284
268	0.50773084	0.6018567	1.0	0.25
269	0.842775	0.88708484	1.0	0.4000000059604645
270	0.8203338	0.8699925	1.0	0.3658536672592163
271	0.931672	0.95234513	1.0	0.3142857253551483
272	0.8376153	0.88317776	1.0	0.375
273	0.7269116	0.7959695	1.0	0.25
274	0.9047005	0.9329468	1.0	0.2954545319080353
275	0.881813	0.9162147	1.0	0.3218390941619873
276	0.836184	0.8820915	1.0	0.36000001430511475
277	0.22556859	0.29917637	1.0	0.13333334028720856
278	0.49782568	0.59232485	0.0	0.3076923191547394
279	0.4802225	0.57520765	1.0	0.4117647111415863
280	0.9503281	0.9655653	1.0	0.4375
281	0.5327865	0.62565386	1.0	0.5
282	0.44792217	0.5431951	0.0	0.3956834673881531
283	0.47953507	0.57453454	0.0	0.4444444477558136
284	0.66064215	0.740475	0.0	0.3956044018268585
285	0.97851753	0.9852418	1.0	0.4312500059604645
286	0.6136027	0.69946754	1.0	0.4000000059604645
287	0.842148	0.88661075	1.0	0.40816327929496765
288	0.9267127	0.94880384	1.0	0.23076923191547394
289	0.98020506	0.98640835	1.0	0.39393940567970276
290	0.82047236	0.8700988	0.0	0.39534884691238403
291	0.8855854	0.91899	1.0	0.48275861144065857
292	0.95338535	0.9677166	1.0	0.5192307829856873
293	0.9514611	0.9663631	1.0	0.3414634168148041
294	0.86202526	0.9015438	1.0	0.4166666567325592
295	0.63797235	0.7208851	1.0	0.20000000298023224
296	0.6632507	0.74270886	1.0	0.5909090638160706
297	0.7401333	0.8067366	1.0	0.6000000238418579
298	0.9526304	0.96718574	1.0	0.45370370149612427
299	0.4718139	0.56694996	0.0	0.3863636255264282
300	0.017488033	0.025423855	0.0	0.0714285746216774
301	0.92877823	0.9502802	1.0	0.2857142984867096
302	0.52589244	0.6191506	1.0	0.20000000298023224
303	0.8331908	0.87981653	1.0	0.4000000059604645
304	0.64080274	0.7233483	0.0	0.39534884691238403
305	0.94067764	0.9587467	1.0	0.43609023094177246
306	0.7045719	0.7775502	1.0	0.15909090638160706
307	0.78887427	0.84559155	1.0	0.3333333432674408
308	0.8942631	0.9253477	1.0	0.4193548262119293
309	0.23003843	0.30453128	1.0	0.20000000298023224
310	0.59382397	0.6818048	0.0	0.39393940567970276
311	0.84796447	0.8910009	1.0	0.4166666567325592
312	0.46982956	0.5649935	0.0	0.45505619049072266
313	0.88173366	0.91615635	1.0	0.5185185074806213
314	0.27412206	0.35628468	1.0	0.1428571492433548
315	0.90490854	0.93309766	1.0	0.5483871102333069
316	0.801422	0.8553864	1.0	0.3636363744735718
317	0.5628933	0.6536664	0.0	0.3586956560611725
318	0.8091389	0.8613689	1.0	0.41860464215278625
319	0.036661416	0.05283001	0.0	0.0833333358168602
320	0.9156399	0.94085574	1.0	0.3333333432674408
321	0.86881924	0.9066026	1.0	0.2222222238779068
322	0.42944276	0.5245195	0.0	0.4560000002384186
323	0.8214681	0.8708627	1.0	0.4714285731315613
324	0.95283365	0.9673287	1.0	0.49152541160583496
325	0.9106252	0.93723726	1.0	0.25
326	0.03043896	0.043988615	0.0	0.20370370149612427
327	0.74565583	0.8112048	1.0	0.3333333432674408
328	0.9480265	0.96394295	1.0	0.43529412150382996
329	0.95775974	0.9707873	1.0	0.3813559412956238
330	0.8946148	0.9256046	1.0	0.36666667461395264
331	0.94633543	0.9627495	1.0	0.40625
332	0.5953288	0.6831575	1.0	0.5
333	0.9361321	0.9555202	1.0	0.4399999976158142
334	0.7367734	0.80400985	1.0	0.2432432472705841
335	0.41936353	0.51421994	0.0	0.26760563254356384
336	0.8861511	0.91940546	1.0	0.5
337	0.75952256	0.82234925	1.0	0.5
338	0.8548361	0.8961656	1.0	0.3333333432674408
339	0.8798057	0.9147352	1.0	0.4117647111415863
340	0.016641706	0.024202913	0.0	0.0
341	0.91299164	0.93894637	1.0	0.36477985978126526
342	0.9176041	0.9422699	1.0	0.5
343	0.016697884	0.024284065	0.0	0.06896551698446274
344	0.02107659	0.030590177	0.0	0.07692307978868484
345	0.74752796	0.81271565	1.0	0.05882352963089943
346	0.052717954	0.075413674	0.0	0.20000000298023224
347	0.111935824	0.15592897	1.0	0.125
348	0.84706897	0.89032614	1.0	0.4615384638309479
349	0.90690684	0.9345465	1.0	0.517241358757019
350	0.83327836	0.87988317	1.0	0.5454545617103577
351	0.9381279	0.956938	1.0	0.4583333432674408
352	0.11483121	0.15975758	1.0	0.12280701845884323
353	0.8912297	0.92312944	1.0	0.3636363744735718
354	0.95771956	0.97075915	1.0	0.45945945382118225
355	0.07845923	0.11093888	1.0	0.1666666716337204
356	0.06656423	0.09462541	0.0	0.0
357	0.8199574	0.8697037	1.0	0.4000000059604645
358	0.5631137	0.65386915	0.0	0.3333333432674408
359	0.028001219	0.04051107	0.0	0.10000000149011612
360	0.74716485	0.81242275	1.0	0.3499999940395355
361	0.9117081	0.9380196	1.0	0.43478259444236755
362	0.91161966	0.9379558	1.0	0.3414634168148041
363	0.018971741	0.027561933	0.0	0.05970149114727974
364	0.97241503	0.9810123	1.0	0.3758389353752136
365	0.011627793	0.01695019	0.0	0.016949152573943138
366	0.017775297	0.025838077	0.0	0.07692307978868484
367	0.8153362	0.86615086	1.0	0.37037035822868347
368	0.028424025	0.041114867	0.0	0.07500000298023224
369	0.05864817	0.0836713	0.0	0.1041666641831398
370	0.081261486	0.11475688	0.0	0.3333333432674408
371	0.9002306	0.9296987	1.0	0.5
372	0.11237773	0.15651399	1.0	0.1111111119389534
373	0.7361761	0.8035244	1.0	0.2857142984867096
374	0.07834706	0.1107859	0.0	0.0
375	0.01712501	0.024900317	0.0	0.13513512909412384
376	0.038778156	0.055826247	0.0	0.25
377	0.8868377	0.9199097	1.0	0.4117647111415863
378	0.02347812	0.034037977	0.0	0.10000000149011612
379	0.0067282915	0.009830385	0.0	0.12903225421905518
380	0.018557101	0.026964784	0.0	0.14035087823867798
381	0.073188305	0.10373154	0.0	0.0833333358168602
382	0.082787454	0.11683172	0.0	0.17391304671764374
383	0.48921955	0.58398485	0.0	0.4326923191547394
384	0.0189147	0.027479857	0.0	0.2083333283662796
385	0.007963747	0.011628807	0.0	0.060975611209869385
386	0.028025806	0.04054618	0.0	0.11538461595773697
387	0.84965235	0.89227176	1.0	0.34375
388	0.24833792	0.32624575	1.0	0.17391304671764374
389	0.02437511	0.0353238	0.0	0.09302325546741486
390	0.038792342	0.055846304	0.0	0.11363636702299118
391	0.011516064	0.016788214	0.0	0.02985074557363987
392	0.5621767	0.65300685	1.0	0.5
393	0.029079765	0.04205069	0.0	0.1111111119389534
394	0.7970731	0.8520011	1.0	0.47999998927116394
395	0.06040001	0.08610225	0.0	0.0
396	0.4417892	0.53702664	0.0	0.3482142984867096
397	0.046972692	0.06737077	0.0	0.0
398	0.012121201	0.017665416	0.0	0.0882352963089943
399	0.91849005	0.9429071	1.0	0.3523809611797333
400	0.069744885	0.099004686	0.0	0.1515151560306549
401	0.8005866	0.85473686	1.0	0.529411792755127
402	0.09229767	0.12969986	0.0	0.11764705926179886
403	0.1838432	0.24819893	1.0	0.4285714328289032
404	0.020241678	0.029389739	0.0	0.046875
405	0.018387675	0.026720613	0.0	0.158620685338974
406	0.009965122	0.014537603	0.0	0.09302325546741486
407	0.9358295	0.95530516	1.0	0.4625000059604645
408	0.010730505	0.015648663	0.0	0.11267605423927307
409	0.07741609	0.10951528	0.0	0.27272728085517883
410	0.96819806	0.97808	1.0	0.37681159377098083
411	0.88299716	0.9170867	1.0	0.31578946113586426
412	0.6266801	0.7110075	1.0	0.5555555820465088
413	0.8613596	0.9010469	1.0	0.4423076808452606
414	0.6754888	0.75313425	1.0	0.4000000059604645
415	0.8461596	0.88964057	1.0	0.4166666567325592
416	0.016236573	0.023618191	0.0	0.14942528307437897
417	0.6236226	0.7083192	0.0	0.3333333432674408
418	0.9260615	0.9483381	1.0	0.42105263471603394
419	0.7531241	0.8172202	1.0	0.41304346919059753
420	0.68388116	0.76023126	1.0	0.1538461595773697
421	0.175531	0.23782483	1.0	0.1428571492433548
422	0.85920066	0.89943373	1.0	0.43589743971824646
423	0.6589781	0.7390478	0.0	0.29411765933036804
424	0.046437114	0.06661895	0.0	0.09859155118465424
425	0.6366466	0.7197296	1.0	0.37037035822868347
426	0.850771	0.89311326	1.0	0.36000001430511475
427	0.33457106	0.4242622	0.0	0.3650793731212616
428	0.9303694	0.95141613	1.0	0.4736842215061188
429	0.33204827	0.4214915	0.0	0.3529411852359772
430	0.8420243	0.88651735	1.0	0.4000000059604645
431	0.005950719	0.00869745	0.0	0.02500000037252903
432	0.9244176	0.9471612	1.0	0.32786884903907776
433	0.7016078	0.7750846	0.0	0.2666666805744171
434	0.78315043	0.8410956	1.0	0.2199999988079071
435	0.9455534	0.962197	1.0	0.37931033968925476
436	0.094200015	0.13226071	1.0	0.07017543911933899
437	0.67333996	0.7513102	1.0	0.3125
438	0.013724208	0.019986898	0.0	0.07407407462596893
439	0.6043033	0.6911946	1.0	0.2666666805744171
440	0.02147457	0.031162024	0.0	0.08771929889917374
441	0.9498657	0.9652396	1.0	0.41304346919059753
442	0.90916204	0.9361793	1.0	0.44736841320991516
443	0.720339	0.79058015	1.0	0.0833333358168602
444	0.4465779	0.54184556	1.0	0.16981132328510284
445	0.8412595	0.88593864	1.0	0.34285715222358704
446	0.012197018	0.017775238	0.0	0.06818182021379471
447	0.12241435	0.16973862	1.0	0.2142857164144516
448	0.7471404	0.812403	1.0	0.3333333432674408
449	0.033625662	0.04852283	0.0	0.302325576543808
450	0.6053177	0.69209975	1.0	0.3636363744735718
451	0.8716334	0.9086914	1.0	0.2222222238779068
452	0.68715435	0.7629879	1.0	0.4761904776096344
453	0.11036739	0.15385088	1.0	0.10000000149011612
454	0.8662535	0.9046948	1.0	0.22727273404598236
455	0.59449875	0.68241155	1.0	0.4000000059604645
456	0.013055444	0.019018859	0.0	0.05263157933950424
457	0.69539046	0.76989603	1.0	0.3253012001514435
458	0.8174771	0.8677981	1.0	0.31578946113586426
459	0.37688464	0.46990874	0.0	0.44871795177459717
460	0.6907591	0.7660164	1.0	0.37931033968925476
461	0.1556977	0.21276942	1.0	0.19607843458652496
462	0.5771031	0.6666727	1.0	0.29729729890823364
463	0.25794333	0.33751142	0.0	0.46666666865348816
464	0.86498004	0.9037467	1.0	0.5862069129943848
465	0.5340018	0.62679684	0.0	0.302325576543808
466	0.58279985	0.671849	0.0	0.5769230723381042
467	0.96291584	0.97439563	1.0	0.4522292912006378
468	0.92110205	0.94478375	1.0	0.42500001192092896
469	0.80325496	0.8568102	1.0	0.40740740299224854
470	0.29849422	0.38409644	1.0	0.2857142984867096
471	0.88728166	0.92023563	1.0	0.37142857909202576
472	0.79055834	0.84691095	1.0	0.3513513505458832
473	0.09929949	0.13910413	1.0	0.190476194024086
474	0.5671473	0.6575744	1.0	0.27272728085517883
475	0.32057196	0.4088159	1.0	0.260869562625885
476	0.0791153	0.11183357	0.0	0.12037037312984467
477	0.027116865	0.039247632	0.0	0.1764705926179886
478	0.6222514	0.7071117	0.0	0.4615384638309479
479	0.21260399	0.28353003	1.0	0.25
480	0.26175687	0.34195924	0.0	0.28260868787765503
481	0.73129594	0.79955083	1.0	0.43478259444236755
482	0.8452568	0.8889594	1.0	0.3055555522441864
483	0.6398032	0.722479	1.0	0.5
484	0.6349621	0.7182598	1.0	0.6666666865348816
485	0.019479036	0.028292388	0.0	0.09302325546741486
486	0.95736325	0.9705093	1.0	0.5131579041481018
487	0.8249503	0.87352973	1.0	0.3333333432674408
488	0.96021616	0.97250795	1.0	0.4464285671710968
489	0.9563884	0.9698256	1.0	0.5
490	0.015910834	0.023147792	0.0	0.09756097197532654
491	0.9027542	0.9315337	1.0	0.4883720874786377
492	0.5857355	0.67450804	0.0	0.3529411852359772
493	0.91905046	0.9433101	1.0	0.3658536672592163
494	0.9345888	0.9544226	1.0	0.4000000059604645
495	0.18579945	0.25062966	0.0	0.2380952388048172
496	0.54458845	0.6367095	1.0	0.46666666865348816
497	0.8937571	0.9249779	1.0	0.43617022037506104
498	0.021020323	0.030509353	0.0	0.09677419066429138
499	0.92355573	0.94654363	1.0	0.2222222238779068
500	0.5542826	0.6457184	1.0	0.30434781312942505
501	0.1409449	0.19385055	0.0	0.24285714328289032
502	0.017177075	0.02497539	0.0	0.10563380271196365
503	0.91632414	0.9413486	1.0	0.4264705777168274
504	0.33603537	0.4258678	1.0	0.08771929889917374
505	0.14085591	0.19373563	1.0	0.20588235557079315
506	0.76017916	0.8228743	1.0	0.3571428656578064
507	0.9715452	0.9804081	1.0	0.40740740299224854
508	0.86631614	0.9047414	1.0	0.4642857015132904
509	0.9434613	0.9607179	1.0	0.3513513505458832
510	0.8530507	0.89482605	1.0	0.44736841320991516
511	0.030821651	0.044533998	0.0	0.125
512	0.023047835	0.03342083	0.0	0.04651162773370743
513	0.01628241	0.023684353	0.0	0.06756756454706192
514	0.025422454	0.03682387	0.0	0.1071428582072258
515	0.9289587	0.95040905	1.0	0.31707316637039185
516	0.40546855	0.4998879	0.0	0.3636363744735718
517	0.935757	0.9552535	1.0	0.3125
518	0.80622005	0.85910976	1.0	0.29629629850387573
519	0.9159092	0.9410497	1.0	0.3333333432674408
520	0.76002574	0.82275164	1.0	0.4285714328289032
521	0.92650455	0.948655	1.0	0.4354838728904724
522	0.9298757	0.95106375	1.0	0.5348837375640869
523	0.8870463	0.92006284	1.0	0.4000000059604645
524	0.9021534	0.93109715	1.0	0.37037035822868347
525	0.7404308	0.80697775	1.0	0.21052631735801697
526	0.6374477	0.720428	1.0	0.28125
527	0.033783585	0.0487473	0.0	0.17391304671764374
528	0.4109186	0.5055279	0.0	0.27131783962249756
