	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
48	0.43026656	0.580536	1.0	0.2222222238779068
49	0.6125244	0.743392	1.0	0.11538461595773697
50	0.15067965	0.2453548	0.0	0.1875
51	0.1309509	0.21638829	0.0	0.05882352963089943
52	0.113598555	0.19019225	0.0	0.15000000596046448
53	0.5241557	0.6687276	1.0	0.0
54	0.46735474	0.6165596	1.0	0.2857142984867096
55	0.063836455	0.11108288	0.0	0.19230769574642181
56	0.6365555	0.7624544	1.0	0.1666666716337204
57	0.08427295	0.14431313	0.0	0.1428571492433548
58	0.25201833	0.38174725	1.0	0.16363635659217834
59	0.5999291	0.73319775	1.0	0.23999999463558197
60	0.25222892	0.38201088	0.0	0.20000000298023224
61	0.6129793	0.74375755	1.0	0.0
62	0.5562007	0.6966709	1.0	0.09589041024446487
63	0.17500982	0.27993345	0.0	0.2857142984867096
64	0.63036525	0.75759184	1.0	0.1875
65	0.0560112	0.09807277	0.0	0.0476190485060215
66	0.046046704	0.08126956	0.0	0.2461538463830948
67	0.18723476	0.29685047	0.0	0.3333333432674408
68	0.19621703	0.3090915	0.0	0.1269841343164444
69	0.55649406	0.696922	1.0	0.0
70	0.7462233	0.84347415	1.0	0.2857142984867096
71	0.08786136	0.15003923	0.0	0.09259258955717087
72	0.07241434	0.12516063	0.0	0.1746031790971756
73	0.046708405	0.082393795	0.0	0.10638298094272614
74	0.24735817	0.37589374	0.0	0.6666666865348816
75	0.027846426	0.04987508	0.0	0.14074073731899261
76	0.056289464	0.09853816	0.0	0.13513512909412384
77	0.08226505	0.14109507	0.0	0.17391304671764374
78	0.67611253	0.79276955	1.0	0.24528302252292633
79	0.14720216	0.24031055	0.0	0.10526315867900848
80	0.08491376	0.14533797	0.0	0.20000000298023224
81	0.63284004	0.7595398	1.0	0.1785714328289032
82	0.5136558	0.65934455	1.0	0.17142857611179352
83	0.10771918	0.1811589	0.0	0.1666666716337204
84	0.14986825	0.24418014	0.0	0.0833333358168602
85	0.0060782433	0.011082917	0.0	0.13286712765693665
86	0.028978676	0.051855356	0.0	0.09756097197532654
87	0.3908638	0.54042536	1.0	0.0
88	0.27548635	0.41066313	0.0	0.20000000298023224
89	0.19490045	0.30730712	0.0	0.1818181872367859
90	0.06544039	0.113729686	0.0	0.15625
91	0.06348106	0.11049548	0.0	0.1428571492433548
92	0.514007	0.6596602	1.0	0.5
93	0.23804545	0.3640827	0.0	0.0
94	0.75501955	0.84957904	1.0	0.0
95	0.020289004	0.03656411	0.0	0.095238097012043
96	0.94731593	0.97054684	1.0	0.2222222238779068
97	0.72159904	0.82608706	1.0	0.5
98	0.35542387	0.50261396	1.0	0.0
99	0.7601185	0.8530928	1.0	0.21276596188545227
100	0.08697432	0.14862663	0.0	0.05263157933950424
101	0.13058594	0.21584433	0.0	0.20000000298023224
102	0.78430665	0.86951536	1.0	0.1538461595773697
103	0.050913513	0.089509964	0.0	0.1599999964237213
104	0.53911024	0.6818961	1.0	0.6000000238418579
105	0.040881634	0.07245362	0.0	0.2199999988079071
106	0.019689351	0.035500795	0.0	0.21666666865348816
107	0.448874	0.59881175	1.0	0.20000000298023224
108	0.055396795	0.09704438	0.0	0.1458333283662796
109	0.024983466	0.04485184	0.0	0.24358974397182465
110	0.1101903	0.18496552	0.0	0.19230769574642181
111	0.41986936	0.57014143	1.0	0.19354838132858276
112	0.014311403	0.025918305	0.0	0.12931033968925476
113	0.045762956	0.08078727	0.0	0.17241379618644714
114	0.17499077	0.27990687	0.0	0.20000000298023224
115	0.5035025	0.6501612	0.0	1.0
116	0.13452396	0.22169787	0.0	0.18918919563293457
117	0.14303035	0.23422477	0.0	0.3214285671710968
118	0.07591084	0.13084462	0.0	0.20000000298023224
119	0.030936718	0.05527112	0.0	0.1489361673593521
120	0.07811257	0.13440791	0.0	0.1111111119389534
121	0.014831692	0.026849091	0.0	0.16923077404499054
122	0.058114827	0.10158607	0.0	0.2666666805744171
123	0.025516361	0.045788467	0.0	0.14754098653793335
124	0.1024268	0.17295778	0.0	0.25
125	0.03152573	0.056296527	0.0	0.16949152946472168
126	0.07808268	0.13435966	0.0	0.15789473056793213
127	0.096752316	0.16409025	0.0	0.16949152946472168
128	0.1204474	0.20061389	0.0	0.2222222238779068
129	0.13772249	0.22642687	0.0	0.23076923191547394
130	0.03995028	0.070856094	0.0	0.19230769574642181
131	0.5959841	0.72997534	1.0	0.29629629850387573
132	0.15019792	0.24465764	0.0	0.07692307978868484
133	0.90972817	0.9486345	1.0	0.10000000149011612
134	0.8604451	0.9186937	1.0	0.28070175647735596
135	0.4645865	0.6139262	1.0	0.2631579041481018
136	0.043171912	0.0763717	0.0	0.17543859779834747
137	0.39318764	0.54284596	1.0	0.2916666567325592
138	0.020772547	0.03742069	0.0	0.14084507524967194
139	0.17293796	0.2770366	0.0	0.2222222238779068
140	0.5762401	0.7136332	1.0	0.5
141	0.03156492	0.056364596	0.0	0.12903225421905518
142	0.57896495	0.7159101	1.0	0.15000000596046448
143	0.10785571	0.18136963	0.0	0.1666666716337204
144	0.061469793	0.10716507	0.0	0.18987341225147247
145	0.11571205	0.19341987	0.0	0.1818181872367859
146	0.09488976	0.16116267	0.0	0.20000000298023224
147	0.053241163	0.09342843	0.0	0.26829269528388977
148	0.014483452	0.026226163	0.0	0.12857143580913544
149	0.90120447	0.94355655	1.0	0.15000000596046448
150	0.037608206	0.0668284	0.0	0.11320754885673523
151	0.13070902	0.21602777	0.0	0.260869562625885
152	0.021956533	0.039515316	0.0	0.1538461595773697
153	0.46222818	0.6116759	1.0	0.2370370328426361
154	0.011649877	0.02114454	0.0	0.16296295821666718
155	0.016181946	0.029260904	0.0	0.11666666716337204
156	0.7780074	0.8652771	1.0	0.17391304671764374
157	0.06801438	0.117963225	0.0	0.12903225421905518
158	0.18602228	0.29518586	0.0	0.25
159	0.051956385	0.09126726	0.0	0.0833333358168602
160	0.10525724	0.1773521	1.0	0.10869564861059189
161	0.23915392	0.3654966	0.0	0.2222222238779068
162	0.24240464	0.36963028	0.0	0.25
163	0.104885966	0.17677683	0.0	0.10000000149011612
164	0.6571771	0.77841914	1.0	0.21739129722118378
165	0.38014293	0.5291659	1.0	0.20270270109176636
166	0.08035442	0.13802361	0.0	0.27906978130340576
167	0.056664288	0.099164695	0.0	0.14035087823867798
168	0.12035397	0.20047247	0.0	0.13333334028720856
169	0.037262887	0.06623319	0.0	0.19607843458652496
170	0.114810705	0.19204465	0.0	0.12244898080825806
171	0.6385256	0.76399505	1.0	0.125
172	0.17067239	0.27385888	0.0	0.0
173	0.10158914	0.17165366	0.0	0.13333334028720856
174	0.10060087	0.17011285	0.0	0.20000000298023224
175	0.07571718	0.13053063	0.0	0.16393442451953888
176	0.16458833	0.26527303	0.0	0.2222222238779068
177	0.18471113	0.2933827	0.0	0.1428571492433548
178	0.7306509	0.83253	1.0	0.29629629850387573
179	0.5548558	0.6955186	1.0	0.05000000074505806
180	0.049693555	0.087450325	0.0	0.07246376574039459
181	0.07163811	0.12389457	0.0	0.10810811072587967
182	0.11161819	0.18715867	0.0	0.23999999463558197
183	0.23936841	0.3657699	1.0	0.24390244483947754
184	0.08176425	0.14029092	0.0	0.2222222238779068
185	0.3618597	0.50960785	1.0	0.4166666567325592
186	0.14530197	0.23754326	0.0	0.29411765933036804
187	0.13657638	0.22473496	0.0	0.09090909361839294
188	0.40494537	0.55498594	0.0	0.5
189	0.0016114116	0.0029491782	0.0	0.18000000715255737
190	0.7785214	0.86562395	1.0	0.11940298229455948
191	0.025172412	0.045184165	0.0	0.1627907007932663
192	0.78264153	0.86839765	1.0	0.30645161867141724
193	0.05200255	0.09134504	0.0	0.03703703731298447
194	0.09618285	0.16319594	0.0	0.11764705926179886
195	0.08157471	0.13998634	0.0	0.10000000149011612
196	0.61196786	0.7429446	1.0	0.15094339847564697
197	0.20953912	0.32695985	0.0	0.1428571492433548
198	0.7465032	0.8436692	1.0	0.20000000298023224
199	0.068960905	0.11951581	0.0	0.20000000298023224
200	0.2500115	0.3792311	1.0	0.1504424810409546
201	0.04868588	0.08574617	0.0	0.1666666716337204
202	0.06592885	0.11453438	0.0	0.19117647409439087
203	0.054276675	0.09516707	0.0	0.19354838132858276
204	0.02902162	0.05193034	0.0	0.1649484485387802
205	0.07366842	0.1272029	0.0	0.2195121943950653
206	0.38468894	0.5339589	1.0	0.18137255311012268
207	0.43013498	0.5804053	1.0	0.2142857164144516
208	0.63346136	0.760028	1.0	0.21052631735801697
209	0.5109549	0.6569123	1.0	0.17241379618644714
210	0.6422041	0.76686287	1.0	0.09677419066429138
211	0.5060338	0.65246093	1.0	0.1764705926179886
212	0.14140034	0.23183662	0.0	0.13333334028720856
213	0.09183982	0.15635055	0.0	0.10526315867900848
214	0.020624906	0.037159234	0.0	0.19658119976520538
215	0.8903178	0.93701065	1.0	0.24444444477558136
216	0.59093964	0.72583425	1.0	0.0892857164144516
217	0.008700937	0.015830606	0.0	0.17763157188892365
218	0.047846645	0.08432466	0.0	0.1428571492433548
219	0.02347979	0.04220417	0.0	0.057692307978868484
220	0.031635642	0.05648774	0.0	0.20481927692890167
221	0.042978168	0.076040864	0.0	0.2432432472705841
222	0.26181978	0.3939368	0.0	0.12820513546466827
223	0.014175713	0.025675416	0.0	0.07865168899297714
224	0.24350733	0.3710283	0.0	0.0
225	0.044451028	0.078553855	0.0	0.19148936867713928
226	0.1448	0.2368109	0.0	0.23529411852359772
227	0.023559093	0.042343915	0.0	0.10256410390138626
228	0.32110375	0.46431917	1.0	0.1746031790971756
229	0.030738145	0.054925144	0.0	0.16438356041908264
230	0.254211	0.3844884	0.0	0.31578946113586426
231	0.033706695	0.06008473	0.0	0.09433962404727936
232	0.20095524	0.3154856	0.0	0.25
233	0.017979205	0.032462776	0.0	0.2195121943950653
234	0.026360065	0.04727012	0.0	0.08045977354049683
235	0.20152402	0.31625026	0.0	0.2666666805744171
236	0.7609799	0.8536846	1.0	0.20000000298023224
237	0.59779775	0.7314585	1.0	0.1875
238	0.042836875	0.075799555	0.0	0.07547169923782349
239	0.50503784	0.6515569	0.0	0.25
240	0.09525883	0.16174337	0.0	0.08571428805589676
241	0.17175356	0.27537665	0.0	0.0
242	0.061932117	0.107931614	0.0	0.15714286267757416
243	0.032963187	0.058794796	0.0	0.1666666716337204
244	0.08209011	0.14081419	0.0	0.17777778208255768
245	0.23690784	0.36262947	1.0	0.1111111119389534
246	0.51293415	0.65869546	1.0	0.1627907007932663
247	0.030742794	0.05493322	0.0	0.08695652335882187
248	0.2950863	0.43411788	1.0	0.1666666716337204
249	0.055963695	0.097993284	0.0	0.08571428805589676
250	0.42065722	0.57093376	1.0	0.22727273404598236
251	0.048442423	0.085334	0.0	0.190476194024086
252	0.050727487	0.089196175	0.0	0.0555555559694767
253	0.16892031	0.27139413	0.0	0.1666666716337204
254	0.08622387	0.14743015	0.0	0.16949152946472168
255	0.15266421	0.24822187	0.0	0.13793103396892548
256	0.06819323	0.11825687	0.0	0.125
257	0.7039684	0.813362	1.0	0.27586206793785095
258	0.07881144	0.13553628	0.0	0.1388888955116272
259	0.087387204	0.1492844	0.0	0.0833333358168602
260	0.6554609	0.7771041	1.0	0.14035087823867798
261	0.0861834	0.14736563	0.0	0.13793103396892548
262	0.10694921	0.17996994	0.0	0.13333334028720856
263	0.088204116	0.15058446	0.0	0.21904762089252472
264	0.07772201	0.13377681	0.0	0.1666666716337204
265	0.83557117	0.90303195	1.0	0.27272728085517883
266	0.3898555	0.53937286	0.0	0.0
267	0.63232493	0.75913477	1.0	0.19801980257034302
268	0.73463583	0.8353475	1.0	0.1875
269	0.86016583	0.91852003	1.0	0.18000000715255737
270	0.40150797	0.5514552	0.0	0.2926829159259796
271	0.17120934	0.27461296	0.0	0.22857142984867096
272	0.32761666	0.47171858	0.0	0.2083333283662796
273	0.28762898	0.4252667	0.0	0.125
274	0.28089854	0.4172018	0.0	0.2954545319080353
275	0.029498786	0.05276358	0.0	0.19540229439735413
276	0.1526674	0.2482265	0.0	0.07999999821186066
277	0.4605971	0.61011577	1.0	0.10000000149011612
278	0.2596947	0.39130786	0.0	0.23076923191547394
279	0.4115097	0.56168664	1.0	0.1764705926179886
280	0.12870887	0.21304214	0.0	0.125
281	0.6394328	0.7647034	1.0	0.25
282	0.530987	0.6747713	1.0	0.18705035746097565
283	0.78638965	0.8709109	1.0	0.2063492089509964
284	0.4752422	0.6240151	1.0	0.24175824224948883
285	0.010012209	0.018196762	0.0	0.15625
286	0.43107957	0.5813432	0.0	0.3333333432674408
287	0.9020672	0.9440724	1.0	0.22448979318141937
288	0.18150517	0.28895906	0.0	0.23076923191547394
289	0.044304848	0.07830465	0.0	0.21969696879386902
290	0.6326417	0.75938386	1.0	0.1860465109348297
291	0.17507616	0.28002614	0.0	0.13793103396892548
292	0.02543059	0.045637995	0.0	0.09615384787321091
293	0.88179314	0.9318372	1.0	0.18292683362960815
294	0.06329441	0.110186785	0.0	0.1666666716337204
295	0.0711579	0.12311041	0.0	0.2571428716182709
296	0.15512854	0.25177038	0.0	0.13636364042758942
297	0.20989844	0.32743704	0.0	0.0
298	0.02045402	0.036856443	0.0	0.0833333358168602
299	0.16107604	0.26028153	0.0	0.2954545319080353
300	0.09108177	0.15515098	0.0	0.1785714328289032
301	0.08796352	0.15020174	0.0	0.3333333432674408
302	0.3282712	0.47245872	0.0	0.0
303	0.3588726	0.50636894	0.0	0.13333334028720856
304	0.36833757	0.5165895	1.0	0.13953489065170288
305	0.023240715	0.041782618	0.0	0.21052631735801697
306	0.08345482	0.1430031	0.0	0.13636364042758942
307	0.31694037	0.45955592	0.0	0.2222222238779068
308	0.15951625	0.25805664	0.0	0.12903225421905518
309	0.255336	0.38589156	1.0	0.13333334028720856
310	0.42640194	0.5766879	1.0	0.1818181872367859
311	0.119197756	0.19872037	0.0	0.1041666641831398
312	0.5143491	0.65996766	1.0	0.1404494345188141
313	0.9877692	0.99328864	1.0	0.18518517911434174
314	0.26273233	0.39506343	1.0	0.0
315	0.11923066	0.19877028	0.0	0.032258063554763794
316	0.09835577	0.16660383	0.0	0.27272728085517883
317	0.58199185	0.7184313	1.0	0.17391304671764374
318	0.063833565	0.11107805	0.0	0.302325576543808
319	0.7726797	0.86167145	1.0	0.1666666716337204
320	0.69842213	0.8093101	1.0	0.21212121844291687
321	0.3708806	0.51931465	0.0	0.3333333432674408
322	0.93589795	0.9639721	1.0	0.18400000035762787
323	0.8727534	0.9263047	1.0	0.18571428954601288
324	0.062859595	0.109467536	0.0	0.20338982343673706
325	0.11937067	0.19898269	0.0	0.09090909361839294
326	0.17355305	0.2778976	0.0	0.18518517911434174
327	0.03071323	0.05488193	0.0	0.1666666716337204
328	0.020394444	0.036750883	0.0	0.1764705926179886
329	0.05797708	0.10135645	0.0	0.16101695597171783
330	0.10120624	0.1710569	0.0	0.03333333507180214
331	0.04102236	0.07269469	0.0	0.09375
332	0.15597999	0.25299346	0.0	0.0714285746216774
333	0.14965522	0.24387154	0.0	0.20000000298023224
334	0.68649817	0.80051816	1.0	0.29729729890823364
335	0.8299322	0.899428	1.0	0.18309858441352844
336	0.07083827	0.12258828	0.0	0.20000000298023224
337	0.16256848	0.26240572	0.0	0.1428571492433548
338	0.11378732	0.19048104	0.0	0.3333333432674408
339	0.22001451	0.34077471	0.0	0.1568627506494522
340	0.17172182	0.27533215	0.0	0.09090909361839294
341	0.01662001	0.030042171	0.0	0.15094339847564697
342	0.060168654	0.10500485	0.0	0.140625
343	0.029867351	0.053406954	0.0	0.06896551698446274
344	0.43737197	0.5875637	1.0	0.07692307978868484
345	0.8430494	0.9077806	1.0	0.29411765933036804
346	0.08338979	0.14289889	0.0	0.20000000298023224
347	0.16859362	0.27093387	0.0	0.25
348	0.2660032	0.39909	0.0	0.23076923191547394
349	0.51486814	0.66043377	1.0	0.13793103396892548
350	0.22117686	0.34229502	0.0	0.1818181872367859
351	0.06082785	0.106099844	0.0	0.2083333283662796
352	0.52234656	0.667119	1.0	0.17543859779834747
353	0.027478993	0.049231797	0.0	0.21212121844291687
354	0.60928947	0.74078727	1.0	0.19819819927215576
355	0.24607408	0.37427422	0.0	0.1666666716337204
356	0.22953466	0.35315433	0.0	0.20000000298023224
357	0.13635343	0.2244055	0.0	0.20000000298023224
358	0.8313795	0.90035486	1.0	0.190476194024086
359	0.04370302	0.077278316	0.0	0.2199999988079071
360	0.009402841	0.01709783	0.0	0.0
361	0.048304677	0.08510071	0.0	0.21739129722118378
362	0.06173113	0.107598454	0.0	0.12195122241973877
363	0.030280173	0.054126948	0.0	0.05970149114727974
364	0.022676378	0.040786743	0.0	0.11409395933151245
365	0.123544365	0.20529103	0.0	0.11864406615495682
366	0.07329953	0.12660244	0.0	0.05128205195069313
367	0.55867034	0.69878215	1.0	0.07407407462596893
368	0.03245625	0.057914376	0.0	0.16249999403953552
369	0.012069821	0.021899164	0.0	0.1458333283662796
370	0.11643717	0.1945248	0.0	0.0
371	0.09533581	0.16186452	0.0	0.25
372	0.54646	0.68828535	1.0	0.1388888955116272
373	0.21173796	0.3298766	0.0	0.0
374	0.37965757	0.52865255	1.0	0.0
375	0.07370973	0.12727004	0.0	0.054054055362939835
376	0.11726585	0.19578618	0.0	0.1666666716337204
377	0.23156133	0.35576844	0.0	0.23529411852359772
378	0.060902745	0.10622421	0.0	0.20000000298023224
379	0.1686255	0.27097884	0.0	0.12903225421905518
380	0.019019783	0.034312278	0.0	0.15789473056793213
381	0.026937574	0.04828307	0.0	0.1666666716337204
382	0.027002782	0.048397332	0.0	0.06521739065647125
383	0.64237726	0.7669976	1.0	0.11538461595773697
384	0.099607795	0.16856208	0.0	0.1041666641831398
385	0.07047784	0.121999085	0.0	0.19512194395065308
386	0.43444228	0.5846735	1.0	0.07692307978868484
387	0.048623413	0.08564049	0.0	0.125
388	0.060994714	0.10637689	0.0	0.08695652335882187
389	0.056156456	0.098315656	0.0	0.09302325546741486
390	0.044334948	0.07835597	0.0	0.1818181872367859
391	0.08264801	0.14170969	0.0	0.17910447716712952
392	0.2018286	0.31665945	0.0	0.5
393	0.050248682	0.088388026	0.0	0.03703703731298447
394	0.17362803	0.27800244	0.0	0.20000000298023224
395	0.21546656	0.33480203	0.0	0.0
396	0.5528673	0.6938117	1.0	0.2678571343421936
397	0.0929555	0.15811336	0.0	0.20000000298023224
398	0.06926295	0.12001076	0.0	0.029411764815449715
399	0.049656034	0.08738688	0.0	0.21904762089252472
400	0.054406285	0.09538439	0.0	0.09090909361839294
401	0.29345816	0.43219298	1.0	0.0
402	0.6238881	0.7524687	1.0	0.3529411852359772
403	0.14851663	0.24222028	0.0	0.2857142984867096
404	0.022389114	0.040279508	0.0	0.078125
405	0.024861246	0.044636905	0.0	0.17241379618644714
406	0.043703973	0.077279985	0.0	0.09302325546741486
407	0.47672552	0.62540936	1.0	0.16249999403953552
408	0.71021926	0.8179005	1.0	0.1267605572938919
409	0.09437981	0.16035965	0.0	0.0
410	0.0064182878	0.0116996765	0.0	0.18840579688549042
411	0.07485941	0.12913877	0.0	0.18421052396297455
412	0.43059278	0.58086	1.0	0.1111111119389534
413	0.026755929	0.047964573	0.0	0.13461539149284363
414	0.11598456	0.19383526	0.0	0.0
415	0.87755525	0.9292495	1.0	0.25
416	0.01617834	0.029254407	0.0	0.14942528307437897
417	0.36053765	0.5081759	1.0	0.08888889104127884
418	0.26278645	0.39513022	0.0	0.2631579041481018
419	0.65811557	0.7791373	1.0	0.19565217196941376
420	0.10470575	0.17649746	0.0	0.07692307978868484
421	0.51975137	0.6648057	1.0	0.095238097012043
422	0.97614753	0.9868418	1.0	0.3333333432674408
423	0.6727573	0.790248	1.0	0.11764705926179886
424	0.05328563	0.09350321	0.0	0.1267605572938919
425	0.042791456	0.07572195	0.0	0.14814814925193787
426	0.17611375	0.28147346	0.0	0.11999999731779099
427	0.8334248	0.90166247	1.0	0.2380952388048172
428	0.012852281	0.023303747	0.0	0.1315789520740509
429	0.54519546	0.68718994	1.0	0.09803921729326248
430	0.16261846	0.26247674	0.0	0.05000000074505806
431	0.08128482	0.1395204	0.0	0.07500000298023224
432	0.20731935	0.32400602	0.0	0.1147540956735611
433	0.48128492	0.6296796	0.0	0.20000000298023224
434	0.085992336	0.14706081	0.0	0.18000000715255737
435	0.03632924	0.06462231	0.0	0.1149425283074379
436	0.51668835	0.66206634	1.0	0.035087719559669495
437	0.6773293	0.7936819	1.0	0.0
438	0.09398046	0.15973029	0.0	0.18518517911434174
439	0.3999897	0.5498909	1.0	0.23333333432674408
440	0.121610194	0.20237255	0.0	0.28070175647735596
441	0.0879595	0.15019533	0.0	0.1304347813129425
442	0.9130757	0.9506176	1.0	0.34210526943206787
443	0.63525856	0.76143837	1.0	0.3333333432674408
444	0.4536125	0.6034001	1.0	0.18867924809455872
445	0.845335	0.90922505	1.0	0.22857142984867096
446	0.10153359	0.17156714	0.0	0.15909090638160706
447	0.67077494	0.78875387	1.0	0.2857142984867096
448	0.13541508	0.22301766	0.0	0.2777777910232544
449	0.23938927	0.36579645	1.0	0.1627907007932663
450	0.22173974	0.3430304	0.0	0.1818181872367859
451	0.057845175	0.10113639	0.0	0.2777777910232544
452	0.08764985	0.14970261	0.0	0.190476194024086
453	0.12755102	0.21130952	1.0	0.10000000149011612
454	0.25661498	0.38748428	0.0	0.1818181872367859
455	0.23993978	0.36649758	0.0	0.07999999821186066
456	0.24052781	0.36724594	0.0	0.05263157933950424
457	0.046465605	0.08198139	0.0	0.16867469251155853
458	0.8305582	0.8998291	1.0	0.15789473056793213
459	0.47271195	0.6216311	1.0	0.1794871836900711
460	0.07316095	0.12637693	0.0	0.2068965584039688
461	0.60708845	0.73900974	1.0	0.1764705926179886
462	0.04932764	0.08683175	0.0	0.18918919563293457
463	0.74188155	0.84044045	1.0	0.23333333432674408
464	0.22024238	0.34107298	0.0	0.1034482792019844
465	0.44917846	0.5991074	1.0	0.11627907305955887
466	0.74349856	0.8415719	1.0	0.26923078298568726
467	0.2130672	0.33163548	0.0	0.2229299396276474
468	0.08271566	0.14181814	0.0	0.22499999403953552
469	0.059384644	0.103701115	0.0	0.14814814925193787
470	0.4896823	0.63748413	1.0	0.1428571492433548
471	0.31559712	0.45801347	1.0	0.17142857611179352
472	0.06144333	0.10712126	0.0	0.10810811072587967
473	0.46714687	0.61636215	1.0	0.1190476194024086
474	0.038544983	0.06844118	0.0	0.04545454680919647
475	0.4066897	0.5567718	1.0	0.21739129722118378
476	0.0051794946	0.0094513595	0.0	0.1527777761220932
477	0.08251774	0.14150068	0.0	0.1764705926179886
478	0.42797962	0.5782611	1.0	0.26153847575187683
479	0.48640254	0.6344452	1.0	0.1617647111415863
480	0.033263177	0.059315503	0.0	0.08695652335882187
481	0.10683432	0.1797924	0.0	0.08695652335882187
482	0.3267712	0.47076157	1.0	0.25
483	0.18175042	0.28929818	0.0	0.25
484	0.08634964	0.14763069	0.0	0.1111111119389534
485	0.11289546	0.1891163	0.0	0.09302325546741486
486	0.01731342	0.031277776	0.0	0.19736842811107635
487	0.4077282	0.5578332	1.0	0.1666666716337204
488	0.5944088	0.72868466	1.0	0.1071428582072258
489	0.3615588	0.5092822	1.0	0.11764705926179886
490	0.06545305	0.11375061	0.0	0.024390242993831635
491	0.27732554	0.41289052	0.0	0.3488371968269348
492	0.36565453	0.51370484	1.0	0.1764705926179886
493	0.04846412	0.08537078	0.0	0.08536585420370102
494	0.14009157	0.22991493	0.0	0.17777778208255768
495	0.01801166	0.032520473	0.0	0.1428571492433548
496	0.47326505	0.6221528	1.0	0.20000000298023224
497	0.09871304	0.16716298	0.0	0.19148936867713928
498	0.019806117	0.03570801	0.0	0.0
499	0.043723404	0.077313274	0.0	0.18518517911434174
500	0.01624924	0.029380918	0.0	0.1304347813129425
501	0.021583885	0.038856506	0.0	0.11428571492433548
502	0.03836763	0.068136066	0.0	0.09859155118465424
503	0.028954685	0.051813364	0.0	0.10294117778539658
504	0.42373055	0.57401717	1.0	0.14035087823867798
505	0.36984304	0.51820385	1.0	0.1764705926179886
506	0.099846125	0.16893452	0.0	0.1071428582072258
507	0.022171497	0.039895087	0.0	0.07407407462596893
508	0.0632765	0.11015725	0.0	0.1607142835855484
509	0.021254808	0.038274378	0.0	0.18918919563293457
510	0.23836881	0.36449537	0.0	0.18421052396297455
511	0.67409843	0.791257	1.0	0.25
512	0.036887676	0.06558615	0.0	0.09302325546741486
513	0.7423499	0.84076846	1.0	0.18918919563293457
514	0.06901112	0.11959809	0.0	0.1428571492433548
515	0.7046069	0.8138269	1.0	0.19512194395065308
516	0.03530675	0.06285557	0.0	0.09090909361839294
517	0.017801821	0.03214723	0.0	0.08749999850988388
518	0.055155993	0.096641034	0.0	0.2222222238779068
519	0.45779058	0.60742414	1.0	0.2222222238779068
520	0.14024693	0.23014322	0.0	0.1428571492433548
521	0.026732951	0.04792428	0.0	0.27419355511665344
522	0.1572738	0.254849	0.0	0.1627907007932663
523	0.72008705	0.82500494	1.0	0.20000000298023224
524	0.05048573	0.08878812	0.0	0.18518517911434174
525	0.07292044	0.12598526	0.0	0.10526315867900848
526	0.111575276	0.18709281	0.0	0.1875
527	0.065232694	0.11338732	0.0	0.08695652335882187
